niger	imports	wordnet_cereal_112141495
niger	imports	wordnet_foodstuff_107566340
niger	imports	wordnet_machinery_103701640
niger	imports	wordnet_petroleum_114980579
pakistan	dealswith	japan
pakistan	dealswith	kuwait
pakistan	dealswith	saudi_arabia
pakistan	exports	wordnet_bed_linen_102821030
pakistan	exports	wordnet_rice_107804323
portugal	dealswith	france
portugal	dealswith	germany
portugal	dealswith	italy
portugal	dealswith	netherlands
portugal	dealswith	united_kingdom
portugal	exports	wordnet_base_metal_114618674
portugal	exports	wordnet_clothing_103051540
portugal	exports	wordnet_foodstuff_107566340
portugal	exports	wordnet_footwear_103381126
portugal	hasofficiallanguage	portuguese_language
portugal	imports	wordnet_base_metal_114618674
portugal	imports	wordnet_clothing_103051540
portugal	imports	wordnet_foodstuff_107566340
portugal	imports	wordnet_footwear_103381126
puerto_rico	dealswith	japan
puerto_rico	dealswith	netherlands
puerto_rico	dealswith	republic_of_ireland
puerto_rico	dealswith	united_kingdom
puerto_rico	hascurrency	united_states_dollar
puerto_rico	hasofficiallanguage	english_language
puerto_rico	hasofficiallanguage	spanish_language
quebec	dealswith	france
quebec	dealswith	germany
quebec	dealswith	japan
quebec	dealswith	netherlands
quebec	dealswith	united_kingdom
quebec	hascurrency	canadian_dollar
quebec	hasofficiallanguage	french_language
queensland	exports	wordnet_beef_102404186
queensland	exports	wordnet_copper_114635722
queensland	exports	wordnet_fertilizer_114859344
queensland	exports	wordnet_lead_105157143
queensland	hascurrency	australian_dollar
queensland	imports	wordnet_aircraft_102686568
queensland	imports	wordnet_furniture_103405725
queensland	imports	wordnet_gold_113371760
republic_of_ireland	dealswith	netherlands
republic_of_ireland	dealswith	united_kingdom
republic_of_ireland	exports	wordnet_animal_product_114700745
republic_of_ireland	exports	wordnet_chemical_114806838
republic_of_ireland	exports	wordnet_computer_103082979
republic_of_ireland	hasofficiallanguage	irish_language
republic_of_ireland	imports	wordnet_chemical_114806838
republic_of_ireland	imports	wordnet_clothing_103051540
republic_of_ireland	imports	wordnet_fabric_103309808
republic_of_macedonia	dealswith	germany
republic_of_macedonia	dealswith	greece
republic_of_macedonia	dealswith	italy
republic_of_macedonia	dealswith	montenegro
republic_of_macedonia	dealswith	poland
republic_of_macedonia	dealswith	serbia
republic_of_macedonia	dealswith	slovenia
republic_of_macedonia	exports	wordnet_beverage_107881800
republic_of_macedonia	exports	wordnet_food_100021265
republic_of_macedonia	hasofficiallanguage	macedonian_language
republic_of_macedonia	imports	wordnet_car_102958343
republic_of_macedonia	imports	wordnet_chemical_114806838
republic_of_macedonia	imports	wordnet_foodstuff_107566340
republic_of_macedonia	imports	wordnet_fuel_114875077
romania	dealswith	france
romania	dealswith	germany
romania	dealswith	hungary
romania	dealswith	italy
romania	dealswith	kazakhstan
romania	dealswith	russia
romania	exports	wordnet_chemical_114806838
romania	hasofficiallanguage	romanian_language
romania	imports	wordnet_chemical_114806838
romania	imports	wordnet_metallic_element_114625458
russia	dealswith	italy
russia	dealswith	japan
russia	dealswith	netherlands
russia	dealswith	poland
russia	dealswith	ukraine
russia	exports	wordnet_chemical_114806838
russia	exports	wordnet_metallic_element_114625458
russia	exports	wordnet_natural_gas_114960090
russia	hascurrency	russian_ruble
russia	hasofficiallanguage	languages_of_russia
russia	imports	wordnet_consumer_goods_103093574
russia	imports	wordnet_meat_107649854
russia	imports	wordnet_medicine_106043075
russia	imports	wordnet_plastic_114592610
russia	imports	wordnet_vehicle_104524313
singapore	dealswith	indonesia
singapore	dealswith	japan
singapore	dealswith	malaysia
singapore	exports	wordnet_consumer_goods_103093574
singapore	hascurrency	singapore_dollar
singapore	imports	wordnet_chemical_114806838
singapore	imports	wordnet_consumer_goods_103093574
singapore	imports	wordnet_foodstuff_107566340
somalia	dealswith	oman
somalia	exports	wordnet_banana_112352287
somalia	exports	wordnet_charcoal_114685296
somalia	exports	wordnet_fish_102512053
somalia	exports	wordnet_hide_114759275
somalia	exports	wordnet_livestock_101887474
somalia	exports	wordnet_scrap_metal_114857737
somalia	hasofficiallanguage	arabic_language
somalia	hasofficiallanguage	somali_language
south_africa	dealswith	japan
south_africa	dealswith	netherlands
south_africa	dealswith	saudi_arabia
south_africa	exports	wordnet_diamond_113371958
south_africa	exports	wordnet_gold_113371760
south_africa	exports	wordnet_platinum_114649543
south_africa	hasofficiallanguage	afrikaans
south_africa	hasofficiallanguage	arabic_language
south_africa	hasofficiallanguage	german_language
south_africa	hasofficiallanguage	greek_language
south_africa	hasofficiallanguage	gujarati_language
south_africa	hasofficiallanguage	hebrew_language
south_africa	hasofficiallanguage	languages_of_south_africa
south_africa	hasofficiallanguage	northern_sotho_language
south_africa	hasofficiallanguage	portuguese_language
south_africa	hasofficiallanguage	sotho_language
south_africa	hasofficiallanguage	south_african_english
south_africa	hasofficiallanguage	south_african_sign_language
south_africa	hasofficiallanguage	southern_ndebele_language
south_africa	hasofficiallanguage	swati_language
south_africa	hasofficiallanguage	tamil_language
south_africa	hasofficiallanguage	tsonga_language
south_africa	hasofficiallanguage	tswana_language
south_africa	hasofficiallanguage	venda_language
south_africa	hasofficiallanguage	xhosa_language
south_africa	hasofficiallanguage	zulu_language
south_africa	imports	wordnet_chemical_114806838
south_africa	imports	wordnet_foodstuff_107566340
south_africa	imports	wordnet_scientific_instrument_104147495
spain	dealswith	germany
spain	dealswith	italy
spain	dealswith	netherlands
spain	dealswith	portugal
spain	dealswith	united_kingdom
spain	exports	wordnet_chemical_114806838
spain	exports	wordnet_foodstuff_107566340
spain	exports	wordnet_motor_vehicle_103791235
spain	exports	wordnet_shipbuilding_100912822
spain	hasofficiallanguage	asturian_language
spain	hasofficiallanguage	basque_language
spain	hasofficiallanguage	catalan_language
spain	hasofficiallanguage	galician_language
spain	hasofficiallanguage	leonese_language
spain	hasofficiallanguage	occitan_language
spain	hasofficiallanguage	spanish_language
spain	imports	wordnet_chemical_114806838
spain	imports	wordnet_consumer_goods_103093574
spain	imports	wordnet_foodstuff_107566340
sudan	dealswith	india
sudan	dealswith	indonesia
sudan	dealswith	italy
sudan	dealswith	japan
sudan	dealswith	saudi_arabia
sudan	exports	wordnet_groundnut_112507379
sudan	exports	wordnet_gum_arabic_114900963
sudan	exports	wordnet_livestock_101887474
sudan	exports	wordnet_sesame_112874783
sudan	exports	wordnet_sugar_107859284
sudan	hasofficiallanguage	arabic_language
sudan	imports	wordnet_fabric_103309808
sudan	imports	wordnet_foodstuff_107566340
sudan	imports	wordnet_wheat_112142085
sweden	dealswith	denmark
sweden	dealswith	finland
sweden	dealswith	france
sweden	dealswith	germany
sweden	dealswith	netherlands
sweden	dealswith	norway
sweden	dealswith	russia
sweden	exports	wordnet_chemical_114806838
sweden	exports	wordnet_machinery_103701640
sweden	exports	wordnet_motor_vehicle_103791235
sweden	hasofficiallanguage	swedish_language
sweden	imports	wordnet_chemical_114806838
sweden	imports	wordnet_clothing_103051540
sweden	imports	wordnet_machinery_103701640
sweden	imports	wordnet_motor_vehicle_103791235
switzerland	dealswith	france
switzerland	dealswith	germany
switzerland	dealswith	italy
switzerland	dealswith	netherlands
switzerland	dealswith	united_kingdom
switzerland	exports	wordnet_chemical_114806838
switzerland	exports	wordnet_machinery_103701640
switzerland	exports	wordnet_metallic_element_114625458
switzerland	exports	wordnet_watch_104555897
switzerland	hascurrency	swiss_franc
switzerland	hasofficiallanguage	french_language
switzerland	hasofficiallanguage	german_language
switzerland	hasofficiallanguage	italian_language
switzerland	hasofficiallanguage	romansh_language
switzerland	imports	wordnet_chemical_114806838
switzerland	imports	wordnet_fabric_103309808
switzerland	imports	wordnet_machinery_103701640
switzerland	imports	wordnet_vehicle_104524313
tonga	dealswith	japan
tonga	dealswith	new_zealand
tonga	exports	wordnet_fish_102512053
tonga	exports	wordnet_root_crop_113126308
tonga	exports	wordnet_vanilla_bean_107828642
tonga	hasofficiallanguage	english_language
tonga	hasofficiallanguage	tongan_language
tonga	imports	wordnet_chemical_114806838
tonga	imports	wordnet_foodstuff_107566340
tonga	imports	wordnet_fuel_114875077
turkmenistan	dealswith	germany
turkmenistan	dealswith	iran
turkmenistan	dealswith	italy
turkmenistan	dealswith	russia
turkmenistan	dealswith	ukraine
turkmenistan	hasofficiallanguage	turkmen_language
ukraine	dealswith	italy
ukraine	dealswith	peoples_republic_of_china
ukraine	dealswith	poland
ukraine	dealswith	russia
ukraine	dealswith	turkmenistan
ukraine	exports	wordnet_foodstuff_107566340
ukraine	hascurrency	ukrainian_hryvnia
ukraine	hasofficiallanguage	ukrainian_language
ukraine	imports	wordnet_energy_111452218
united_arab_emirates	dealswith	iran
united_arab_emirates	dealswith	italy
united_arab_emirates	dealswith	japan
united_arab_emirates	dealswith	thailand
united_arab_emirates	hasofficiallanguage	arabic_language
zambia	exports	wordnet_cotton_114870078
zambia	exports	wordnet_flower_111669921
zambia	imports	wordnet_clothing_103051540
zambia	imports	wordnet_electricity_111449907
zambia	imports	wordnet_machinery_103701640
