lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	lt_1st_Duke_of_NorthumberlandSyon_Housegt
lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	lt_1st_Duke_of_NorthumberlandWarwick_Castlegt
lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	lt_1st_Duke_of_NorthumberlandWarwickshiregt
lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt
lt_1st_Duke_of_NorthumberlandWarwickshiregt	john_dudley
lt_1st_Duke_of_NorthumberlandWarwickshiregt	lt_1st_Duke_of_NorthumberlandSyon_Housegt
lt_1st_Duke_of_NorthumberlandWarwickshiregt	lt_1st_Duke_of_NorthumberlandWarwick_Castlegt
lt_1st_Duke_of_NorthumberlandWarwickshiregt	lt_1st_Duke_of_NorthumberlandWarwickshiregt
lt_1st_Duke_of_NorthumberlandWarwickshiregt	lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	john_dudley
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	lt_1st_Duke_of_NorthumberlandSyon_Housegt
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	lt_1st_Duke_of_NorthumberlandWarwick_Castlegt
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	lt_1st_Duke_of_NorthumberlandWarwickshiregt
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt
nevada	john_ensign
nevada	lorraine_hunt
nevada	nevada
england	john_keill
england	england
london	john_sergeant_journalist
london	rowan_williams
london	london
sussex_county_delaware	joseph_haslet
sussex_county_delaware	sussex_county_delaware
western_australia	michael_sim
western_australia	western_australia
texas	patricia_gras
texas	sidney_luft
texas	texas
texas	usa
usa	patricia_gras
usa	sidney_luft
usa	texas
usa	usa
virginia	pedro_sauer
virginia	virginia
mumbai	rahul_mahajan_reality_tv_personality
mumbai	mumbai
islamabad_capital_territory	riazuddin_physicist
islamabad_capital_territory	islamabad_capital_territory
pune	sanjay_kirloskar
pune	pune
cinnamon_gardens	siva_selliah
cinnamon_gardens	colombo
cinnamon_gardens	cinnamon_gardens
cinnamon_gardens	sri_lanka
sri_lanka	siva_selliah
sri_lanka	colombo
sri_lanka	cinnamon_gardens
sri_lanka	sri_lanka
