A_Confederacy_of_Dunces	author	John_Kennedy_Toole
A_Confederacy_of_Dunces	genre	Comedy
A_Confederate_General_from_Big_Sur	precededBy	NA
A_Conspiracy_of_Paper	author	David_Liss
A_Conspiracy_of_Paper	genre	Mystery
A_Contract_with_God	author	Will_Eisner
A_Contract_with_God	genre	Graphic_Novel
A_Contract_with_God	genre	Historical_Fiction
A_Contract_with_the_Earth	precededBy	Rediscovering_God_in_America
A_Cool_Head	author	Ian_Rankin
A_Cool_Head	genre	Crime_Fiction
A_Cool_Head	genre	Novel
A_Cool_Million	genre	Farce
A_Cool_Million	genre	Parody
A_Corner_of_the_Universe	author	Ann_M_Martin
A_Corner_of_the_Universe	genre	Childrens
A_Countess_Below_Stairs	author	EvaIbbotson
A_Course_in_Miracles	author	Helen_Schucman
A_Course_in_Miracles	genre	Spiritual
A_Coven_of_Vampires	genre	Horror_fiction
A_Coven_of_Vampires	genre	Short_stories
A_Crack_Up_at_the_Race_Riots	author	Harmony_Korine
A_Crack_Up_at_the_Race_Riots	genre	Novel
A_Crown_of_Swords	author	Robert_Jordan
A_Crown_of_Swords	genre	Fantasy
A_Crown_of_Swords	precededBy	Lord_of_Chaos
A_Cry_in_the_Night	author	Mary_Higgins_Clark
A_Cry_in_the_Night	genre	Mystery_novel
A_Cure_for_Cancer	author	Michael_Moorcock
A_Cure_for_Cancer	genre	Science_fiction_novel
A_Cure_for_Cancer	precededBy	The_Final_Programme
A_Curtain_of_Green	author	Eudora_Welty
A_Curtain_of_Green	genre	Short_story_collection
A_Dance_with_Dragons	author	George_R_R_Martin
A_Dance_with_Dragons	genre	Fantasy
A_Dance_with_Dragons	genre	Novel
A_Dance_with_Dragons	precededBy	A_Feast_for_Crows
A_DarkAdapted_Eye	author	BarbaraVine
A_DarkAdapted_Eye	genre	Crime_novel
A_DarkAdapted_Eye	genre	Mystery_novel
A_DarkAdapted_Eye	genre	Psychological_thriller
A_Dark_and_Hungry_God_Arises	author	Stephen_R_Donaldson
A_Dark_and_Hungry_God_Arises	genre	Novel
A_Dark_and_Hungry_God_Arises	genre	Science_fiction
A_Dark_and_Hungry_God_Arises	precededBy	Forbidden_Knowledge
A_Darkling_Plain	author	Philip_Reeve
A_Darkling_Plain	genre	Science_fiction_novel
A_Darkling_Plain	genre	Steampunk
A_Darkling_Plain	genre	Young_adult_novel
A_Darkling_Plain	precededBy	Infernal_Devices
A_Darkness_More_Than_Night	genre	Crime_novel
A_Darkness_More_Than_Night	precededBy	Angels_Flight_novel
A_Darkness_More_Than_Night	precededBy	Blood_Work_novel
A_Darkness_at_Sethanon	genre	Fantasy_novel
A_Darkness_at_Sethanon	precededBy	Silverthorn
A_Daughter_of_Heth	author	William_Black
A_Daughter_of_the_Snows	author	Jack_London
A_Daughter_of_the_Snows	genre	Novel
A_Day_No_Pigs_Would_Die	author	Robert_Newton_Peck
A_Day_No_Pigs_Would_Die	genre	Novel
A_Day_in_Summer	author	JL_Carr
A_Day_in_Summer	genre	Fiction
A_Day_with_Wilbur_Robinson	author	William_Joyce_writer
A_Day_with_Wilbur_Robinson	genre	Childrens_literature
A_Dead_Man_in_Deptford	author	Anthony_Burgess
A_Dead_Man_in_Deptford	genre	Historical_fiction
A_Death_in_the_Family	author	James_Agee
A_Death_in_the_Family	genre	Novel
A_Dedicated_Man	author	Peter_Robinson_novelist
A_Dedicated_Man	genre	Crime_novel
A_Dedicated_Man	precededBy	Gallows_View
A_Deepness_in_the_Sky	author	Vernor_Vinge
A_Deepness_in_the_Sky	genre	Hard_science_fiction
A_Demon_in_My_View	author	Ruth_Rendell
A_Demon_in_My_View	genre	Crime_novel
A_Demon_in_My_View	genre	Mystery_novel
A_Demon_in_My_View	precededBy	Shake_Hands_Forever
A_Dictionary_of_Maqiao	author	Han_Shaogong
A_Dictionary_of_Maqiao	genre	Novel
A_Different_Flesh	author	Harry_Turtledove
A_Different_Flesh	genre	Alternate_history
A_Different_Flesh	genre	Science_fiction
A_Dirty_Job	author	Christopher_Moore_author
A_Dirty_Job	genre	Fiction
A_Dirty_Job	genre	Humor
A_Dirty_Job	precededBy	The_Stupidest_Angel
A_Division_of_the_Spoils	author	Paul_Scott
A_Division_of_the_Spoils	genre	Historical
A_Division_of_the_Spoils	genre	Novel
A_Division_of_the_Spoils	precededBy	The_Towers_of_Silence
A_Dog_Called_Demolition	author	Robert_Rankin
A_Dog_Called_Demolition	genre	Fantasy_novel
A_Dog_Called_Demolition	precededBy	The_Garden_of_Unearthly_Delights
A_Dog_of_Flanders	author	Ouida
A_Dog_of_Flanders	genre	Drama
A_Dog_of_Flanders	genre	Tragedy
A_Door_into_Ocean	author	JoanSlonczewski
A_Door_into_Ocean	genre	Science_Fiction
A_Dozen_Tough_Jobs	author	Howard_Waldrop
A_Dozen_Tough_Jobs	genre	Science_fiction
A_Drama_in_Livonia	author	Jules_Verne
A_Drama_in_Livonia	genre	Adventure_novel
A_Drama_in_Livonia	precededBy	Traveling_Scholarships
A_Drama_in_Mexico	genre	Historical_fiction
A_Drama_in_Mexico	genre	Short_story
A_Dream_of_Eagles	author	Jack_Whyte
A_Dream_of_Eagles	genre	Historical_novel
A_Dream_of_Wessex	author	Christopher_Priest_English_novelist
A_Dream_of_Wessex	genre	Science_fiction_novel
A_Drink_Before_the_War	author	Dennis_Lehane
A_Drink_Before_the_War	genre	Crime_fiction
A_Dweller_on_Two_Planets	author	FrederickSOliverwithinthebookOliverattributesittoPhylostheThibetan
A_Dweller_on_Two_Planets	genre	fantasy
A_Dweller_on_Two_Planets	precededBy	none
A_Dying_Light_in_Corduba	genre	Crime_novel
A_Dying_Light_in_Corduba	precededBy	Time_to_Depart
A_Faerie_Ring	author	Michael_Honeth
A_Faerie_Ring	genre	Novel
A_Faerie_Ring	genre	Romantic_fantasy
A_Fairly_Honourable_Defeat	author	Iris_Murdoch
A_Fairly_Honourable_Defeat	genre	Novel
A_Fairy_Tale_of_New_York	genre	Novel
A_Fall_of_Moondust	author	Arthur_C_Clarke
A_Fall_of_Moondust	genre	Science_fiction_novel
A_Far_Sunset	author	Edmund_Cooper
A_Far_Sunset	genre	Science_fiction_novel
A_Farewell_to_Arms	genre	Autobiographical_novel
A_Farewell_to_Arms	genre	War_novel
A_Fatal_Inversion	author	BarbaraVine
A_Fatal_Inversion	genre	Crime_novel
A_Fatal_Inversion	genre	Mystery_novel
A_Fatal_Inversion	precededBy	A_Darkadapted_Eye
A_Fate_Totally_Worse_than_Death	genre	Parody
A_Feast_Unknown	author	Philip_Jose_Farmer
A_Feast_Unknown	genre	Erotic
A_Feast_for_Crows	genre	Fantasy_novel
A_Feast_for_Crows	precededBy	A_Storm_of_Swords
A_Fighting_Man_of_Mars	author	Edgar_Rice_Burroughs
A_Fighting_Man_of_Mars	genre	Science_fiction_novel
A_Fighting_Man_of_Mars	precededBy	The_Master_Mind_of_Mars
A_Figure_in_Hiding	genre	Childrens_literature
A_Figure_in_Hiding	genre	Young_adult_novel
A_Figure_in_Hiding	precededBy	The_Sinister_Sign_Post
A_Fine_Balance	author	Rohinton_Mistry
A_Fine_Balance	genre	Historical_novel
A_Fine_Night_for_Dying	author	JackHigginsoriginallyMartinJFallon
A_Fine_Night_for_Dying	genre	Spy_novel
A_Fire_Upon_the_Deep	author	Vernor_Vinge
A_Fire_Upon_the_Deep	genre	Hard_science_fiction
A_Fire_Upon_the_Deep	precededBy	A_Deepness_in_the_Sky
A_Fire_in_the_Sun	genre	Novel
A_Fire_in_the_Sun	genre	Science_fiction_novel
A_Fire_in_the_Sun	precededBy	When_Gravity_Fails
A_Firing_Offense	author	George_Pelecanos
A_Firing_Offense	genre	Crime_novel
A_Fish_Dinner_in_Memison	author	Eric_Rücker_Eddison
A_Fish_Dinner_in_Memison	genre	Fantasy_novel
A_Fish_Dinner_in_Memison	precededBy	Mistress_of_Mistresses
A_Fisherman_of_the_Inland_Sea	author	Ursula_K_Le_Guin
A_Fisherman_of_the_Inland_Sea	genre	Science_fiction
A_Flag_Full_of_Stars	author	Brad_Ferguson
A_Flag_Full_of_Stars	genre	Science_fiction_novel
A_Flag_Full_of_Stars	precededBy	Ghost_Walker
A_Flame_in_Hali	author	Marion_Zimmer_Bradley
A_Flame_in_Hali	genre	Fantasy_novel
A_Flame_in_Hali	precededBy	Zandrus_Forge
A_Floating_City	author	Jules_Verne
A_Floating_City	genre	Adventure_novel
A_Floating_City	precededBy	Around_the_Moon
A_Fortress_of_Grey_Ice	author	J_V_Jones
A_Fortress_of_Grey_Ice	genre	Fantasy
A_Fortress_of_Grey_Ice	precededBy	A_Cavern_of_Black_Ice
A_Fortunate_Life	author	Albert_Facey
A_Fortunate_Life	genre	Autobiographical
A_Fortunate_Life	genre	Drama
A_Fraction_of_the_Whole	author	Steve_Toltz
A_Fraction_of_the_Whole	genre	Novel
A_Friend_of_the_Earth	author	TC_Boyle
A_Friend_of_the_Earth	genre	Ecofiction
A_Friend_of_the_Earth	precededBy	TC_Boyle_Stories_stories
A_Frolic_of_His_Own	author	William_Gaddis
A_Frolic_of_His_Own	genre	Novels
A_Funnier_Approach	author	WaltSteinsiak
A_Funnier_Approach	genre	comics
A_Funnier_Approach	precededBy	AFunnyApproach
A_Game_of_Thrones	author	George_R_R_Martin
A_Game_of_Thrones	genre	Fantasy
A_Garden_of_Earthly_Delights	author	Joyce_Carol_Oates
A_Garden_of_Earthly_Delights	genre	Novel
A_Garden_of_Earthly_Delights	precededBy	With_Shuddering_Fall
A_Gathering_of_Old_Men	author	Ernest_J_Gaines
A_Gathering_of_Old_Men	genre	Novel
A_Gent_from_Bear_Creek	author	Robert_E_Howard
A_Gent_from_Bear_Creek	genre	Short_stories
A_Gent_from_Bear_Creek	genre	Western_fiction
A_Gentleman_of_Leisure	author	P_G_Wodehouse
A_Gentleman_of_Leisure	genre	Novel
A_Gesture_Life	author	ChangRae_Lee
A_Gesture_Life	genre	Novel
A_Ghost_in_Monte_Carlo	author	Barbara_Cartland
A_Ghost_in_Monte_Carlo	genre	Romantic_novel
A_Gift_Upon_the_Shore	author	M_K_Wren
A_Gift_Upon_the_Shore	genre	Novel
A_Gift_from_Earth	genre	Science_fiction_novel
A_Gift_of_Dragons	author	Anne_McCaffrey
A_Gift_of_Dragons	genre	Fantasy
A_Gift_of_Dragons	genre	Short_story_collection
A_Girl_Named_Disaster	author	Nancy_Farmer_author
A_Girl_Named_Disaster	genre	Childrens_literature
A_Glass_of_Blessings	author	Barbara_Pym
A_Glass_of_Blessings	genre	Novel
A_Glastonbury_Romance	genre	Novel
A_Glastonbury_Romance	precededBy	Wolf_Solent
A_Glimpse_of_Tiger	author	Herman_Raucher
A_Glimpse_of_Tiger	genre	Novel
A_God_in_Ruins	author	Leon_Uris
A_God_in_Ruins	genre	Novel
A_Goddess_Arrives	author	Gerald_Gardner
A_Goddess_Arrives	genre	History
A_Golden_Age	genre	Historical_novel
A_Golden_Age	genre	War_novel
A_Good_Clean_Fight	author	Derek_Robinson
A_Good_Clean_Fight	genre	War_novel
A_Good_House	author	Bonnie_Burnard
A_Good_House	genre	Novel
A_Good_Man_in_Africa	author	William_Boyd_writer
A_Good_Man_is_Hard_to_Find	author	Flannery_OConnor
A_Good_Man_is_Hard_to_Find	genre	Southern_Gothic
A_Good_Scent_from_a_Strange_Mountain	author	Robert_Olen_Butler
A_Good_School	genre	Novel
A_Good_and_Happy_Child	author	Justin_Evans
A_Good_and_Happy_Child	genre	Horror_fiction
A_Good_and_Happy_Child	genre	Suspense
A_Good_and_Happy_Child	genre	Thriller_genre
A_Grain_of_Wheat	author	Ngũgĩ_wa_Thiongo
A_Grain_of_Wheat	genre	Historical_novel
A_Grave_Talent	author	Laurie_R_King
A_Grave_Talent	genre	Mystery_novel
A_Graveyard_for_Lunatics	genre	Mystery_novel
A_Graveyard_for_Lunatics	precededBy	Death_Is_a_Lonely_Business
A_Graveyard_to_Let	author	JohnDicksonCarrwritingasCarterDickson
A_Graveyard_to_Let	genre	Detective_fiction
A_Graveyard_to_Let	genre	Mystery_fiction
A_Graveyard_to_Let	genre	Novel
A_Graveyard_to_Let	precededBy	The_Skeleton_in_the_Clock
A_Great_Wall_Six_Presidents_and_China	author	Patrick_Tyler
A_Great_and_Terrible_Beauty	genre	Fantasy_novel
A_GreekEnglish_Lexicon	author	Henry_Liddell
A_GreekEnglish_Lexicon	author	Henry_Stuart_Jones
A_GreekEnglish_Lexicon	author	Robert_Scott_philologist
A_Grief_Observed	author	C_S_Lewis
A_Grief_Observed	precededBy	An_Experiment_in_Criticism
A_Growling_Place	author	Thomas_Aquinas_Maguire
A_Growling_Place	genre	Picture_book
A_Guide_to_Middleearth	author	RobertFoster
A_Guide_to_Middleearth	genre	Reference
A_Guide_to_the_Perplexed	author	Gilad_Atzmon
A_Guide_to_the_Perplexed	genre	Novel
A_Guide_to_the_Scientific_Knowledge_of_Things_Familiar	author	Ebenezer_Cobham_Brewer
A_Guilty_Thing_Surprised	author	Ruth_Rendell
A_Guilty_Thing_Surprised	genre	Crime_novel
A_Guilty_Thing_Surprised	precededBy	The_Best_Man_to_Die
A_Gun_for_Dinosaur_and_Other_Imaginative_Tales	author	L_Sprague_de_Camp
A_Gun_for_Dinosaur_and_Other_Imaginative_Tales	genre	Science_fiction
A_Gun_for_Dinosaur_and_Other_Imaginative_Tales	genre	Short_stories
A_Gun_for_Sale	genre	Novel
A_Handful_of_Blue	author	VinceFord
