denmark	wordnet_machinery_103701640
denmark	wordnet_vehicle_104524313
denmark	wordnet_motor_vehicle_103791235
denmark	wordnet_contraceptive_103096593
denmark	wordnet_clothing_103051540
denmark	wordnet_metallic_element_114625458
finland	wordnet_fuel_114875077
finland	wordnet_chemical_114806838
finland	wordnet_foodstuff_107566340
finland	wordnet_machinery_103701640
finland	wordnet_vehicle_104524313
finland	wordnet_motor_vehicle_103791235
finland	wordnet_clothing_103051540
greece	wordnet_fuel_114875077
greece	wordnet_chemical_114806838
greece	wordnet_foodstuff_107566340
greece	wordnet_fabric_103309808
greece	wordnet_car_102958343
guatemala	wordnet_fuel_114875077
guatemala	wordnet_petroleum_114980579
guatemala	wordnet_consumer_goods_103093574
guatemala	wordnet_foodstuff_107566340
guatemala	wordnet_electricity_111449907
india	wordnet_food_100021265
india	wordnet_chemical_114806838
india	wordnet_petroleum_114980579
india	wordnet_foodstuff_107566340
india	wordnet_fabric_103309808
india	wordnet_medicine_106043075
india	wordnet_machinery_103701640
india	wordnet_aircraft_102686568
india	wordnet_vehicle_104524313
india	wordnet_rice_107804323
india	wordnet_grain_109290777
india	wordnet_motor_vehicle_103791235
india	wordnet_cereal_112141495
india	wordnet_industry_100923444
india	wordnet_wheat_112142085
italy	wordnet_mineral_114662574
italy	wordnet_fuel_114875077
italy	wordnet_food_100021265
italy	wordnet_chemical_114806838
italy	wordnet_petroleum_114980579
italy	wordnet_consumer_goods_103093574
italy	wordnet_foodstuff_107566340
italy	wordnet_fabric_103309808
italy	wordnet_medicine_106043075
italy	wordnet_pharmaceutical_103920989
italy	wordnet_raw_material_114596700
italy	wordnet_machinery_103701640
italy	wordnet_car_102958343
italy	wordnet_aircraft_102686568
italy	wordnet_vehicle_104524313
italy	wordnet_plastic_114592610
italy	wordnet_motor_vehicle_103791235
italy	wordnet_natural_gas_114960090
italy	wordnet_cereal_112141495
italy	wordnet_clothing_103051540
italy	wordnet_industry_100923444
italy	wordnet_metallic_element_114625458
italy	wordnet_paper_114974264
italy	wordnet_tobacco_104442831
italy	wordnet_drink_107885223
italy	wordnet_wheat_112142085
italy	wordnet_footwear_103381126
italy	wordnet_base_metal_114618674
italy	wordnet_meat_107649854
italy	wordnet_narration_107220773
italy	wordnet_energy_111452218
indonesia	wordnet_chemical_114806838
indonesia	wordnet_consumer_goods_103093574
indonesia	wordnet_foodstuff_107566340
indonesia	wordnet_fabric_103309808
indonesia	wordnet_machinery_103701640
indonesia	wordnet_electronics_106099269
indonesia	wordnet_vehicle_104524313
indonesia	wordnet_plastic_114592610
indonesia	wordnet_wheat_112142085
iraq	wordnet_plastic_114592610
iraq	wordnet_paper_114974264
iraq	wordnet_narration_107220773
kazakhstan	wordnet_chemical_114806838
kazakhstan	wordnet_metallic_element_114625458
kenya	wordnet_fuel_114875077
kenya	wordnet_food_100021265
kenya	wordnet_foodstuff_107566340
luxembourg	wordnet_fuel_114875077
luxembourg	wordnet_chemical_114806838
luxembourg	wordnet_foodstuff_107566340
luxembourg	wordnet_car_102958343
luxembourg	wordnet_building_material_114786479
luxembourg	wordnet_sugar_107859284
lebanon	wordnet_plastic_114592610
lebanon	wordnet_paper_114974264
lebanon	wordnet_narration_107220773
malaysia	wordnet_chemical_114806838
malaysia	wordnet_petroleum_114980579
malaysia	wordnet_consumer_goods_103093574
malaysia	wordnet_foodstuff_107566340
malaysia	wordnet_fabric_103309808
malaysia	wordnet_electronics_106099269
malaysia	wordnet_plastic_114592610
morocco	wordnet_fuel_114875077
morocco	wordnet_chemical_114806838
morocco	wordnet_foodstuff_107566340
morocco	wordnet_fabric_103309808
netherlands	wordnet_mineral_114662574
netherlands	wordnet_chemical_114806838
netherlands	wordnet_petroleum_114980579
netherlands	wordnet_consumer_goods_103093574
netherlands	wordnet_foodstuff_107566340
netherlands	wordnet_fabric_103309808
netherlands	wordnet_medicine_106043075
netherlands	wordnet_pharmaceutical_103920989
netherlands	wordnet_raw_material_114596700
netherlands	wordnet_machinery_103701640
netherlands	wordnet_electronics_106099269
netherlands	wordnet_aircraft_102686568
netherlands	wordnet_vehicle_104524313
netherlands	wordnet_grain_109290777
netherlands	wordnet_plastic_114592610
netherlands	wordnet_motor_vehicle_103791235
netherlands	wordnet_natural_gas_114960090
netherlands	wordnet_cereal_112141495
netherlands	wordnet_beverage_107881800
netherlands	wordnet_clothing_103051540
netherlands	wordnet_metallic_element_114625458
netherlands	wordnet_footwear_103381126
netherlands	wordnet_base_metal_114618674
netherlands	wordnet_meat_107649854
netherlands	wordnet_scientific_instrument_104147495
norway	wordnet_chemical_114806838
norway	wordnet_consumer_goods_103093574
norway	wordnet_machinery_103701640
norway	wordnet_motor_vehicle_103791235
norway	wordnet_contraceptive_103096593
norway	wordnet_clothing_103051540
new_zealand	wordnet_fuel_114875077
new_zealand	wordnet_chemical_114806838
new_zealand	wordnet_foodstuff_107566340
nicaragua	wordnet_fuel_114875077
nicaragua	wordnet_petroleum_114980579
nicaragua	wordnet_consumer_goods_103093574
nicaragua	wordnet_foodstuff_107566340
nicaragua	wordnet_electricity_111449907
niger	wordnet_petroleum_114980579
niger	wordnet_foodstuff_107566340
nigeria	wordnet_petroleum_114980579
nigeria	wordnet_foodstuff_107566340
nigeria	wordnet_machinery_103701640
nigeria	wordnet_electronics_106099269
nigeria	wordnet_cereal_112141495
portugal	wordnet_food_100021265
portugal	wordnet_chemical_114806838
portugal	wordnet_consumer_goods_103093574
portugal	wordnet_foodstuff_107566340
portugal	wordnet_fabric_103309808
portugal	wordnet_medicine_106043075
russia	wordnet_fuel_114875077
russia	wordnet_food_100021265
russia	wordnet_chemical_114806838
russia	wordnet_foodstuff_107566340
russia	wordnet_fabric_103309808
russia	wordnet_pharmaceutical_103920989
russia	wordnet_machinery_103701640
russia	wordnet_car_102958343
russia	wordnet_building_material_114786479
russia	wordnet_vehicle_104524313
russia	wordnet_grain_109290777
russia	wordnet_plastic_114592610
russia	wordnet_motor_vehicle_103791235
russia	wordnet_beverage_107881800
russia	wordnet_clothing_103051540
russia	wordnet_metallic_element_114625458
russia	wordnet_paper_114974264
russia	wordnet_sugar_107859284
russia	wordnet_narration_107220773
russia	wordnet_energy_111452218
romania	wordnet_chemical_114806838
romania	wordnet_foodstuff_107566340
romania	wordnet_fabric_103309808
switzerland	wordnet_chemical_114806838
switzerland	wordnet_consumer_goods_103093574
switzerland	wordnet_foodstuff_107566340
switzerland	wordnet_fabric_103309808
switzerland	wordnet_machinery_103701640
switzerland	wordnet_motor_vehicle_103791235
switzerland	wordnet_cereal_112141495
switzerland	wordnet_clothing_103051540
switzerland	wordnet_paper_114974264
saudi_arabia	wordnet_chemical_114806838
saudi_arabia	wordnet_petroleum_114980579
saudi_arabia	wordnet_consumer_goods_103093574
saudi_arabia	wordnet_foodstuff_107566340
saudi_arabia	wordnet_fabric_103309808
saudi_arabia	wordnet_machinery_103701640
saudi_arabia	wordnet_plastic_114592610
saudi_arabia	wordnet_motor_vehicle_103791235
saudi_arabia	wordnet_cereal_112141495
saudi_arabia	wordnet_gem_103432972
saudi_arabia	wordnet_fertilizer_114859344
saudi_arabia	wordnet_clothing_103051540
saudi_arabia	wordnet_paper_114974264
saudi_arabia	wordnet_wheat_112142085
saudi_arabia	wordnet_scientific_instrument_104147495
saudi_arabia	wordnet_narration_107220773
singapore	wordnet_chemical_114806838
singapore	wordnet_petroleum_114980579
singapore	wordnet_foodstuff_107566340
singapore	wordnet_fabric_103309808
singapore	wordnet_machinery_103701640
singapore	wordnet_electronics_106099269
singapore	wordnet_vehicle_104524313
singapore	wordnet_grain_109290777
singapore	wordnet_plastic_114592610
singapore	wordnet_motor_vehicle_103791235
singapore	wordnet_gem_103432972
singapore	wordnet_fertilizer_114859344
singapore	wordnet_tobacco_104442831
singapore	wordnet_drink_107885223
south_africa	wordnet_fuel_114875077
south_africa	wordnet_food_100021265
south_africa	wordnet_foodstuff_107566340
south_africa	wordnet_fabric_103309808
south_africa	wordnet_medicine_106043075
south_africa	wordnet_motor_vehicle_103791235
syria	wordnet_food_100021265
syria	wordnet_consumer_goods_103093574
syria	wordnet_medicine_106043075
syria	wordnet_clothing_103051540
syria	wordnet_industry_100923444
syria	wordnet_paper_114974264
united_kingdom	wordnet_fuel_114875077
united_kingdom	wordnet_chemical_114806838
united_kingdom	wordnet_petroleum_114980579
united_kingdom	wordnet_consumer_goods_103093574
united_kingdom	wordnet_foodstuff_107566340
united_kingdom	wordnet_electricity_111449907
united_kingdom	wordnet_fabric_103309808
united_kingdom	wordnet_pharmaceutical_103920989
united_kingdom	wordnet_raw_material_114596700
united_kingdom	wordnet_machinery_103701640
united_kingdom	wordnet_electronics_106099269
united_kingdom	wordnet_aircraft_102686568
united_kingdom	wordnet_vehicle_104524313
united_kingdom	wordnet_plastic_114592610
united_kingdom	wordnet_motor_vehicle_103791235
united_kingdom	wordnet_clothing_103051540
united_kingdom	wordnet_metallic_element_114625458
united_kingdom	wordnet_footwear_103381126
united_kingdom	wordnet_base_metal_114618674
ukraine	wordnet_fuel_114875077
ukraine	wordnet_chemical_114806838
ukraine	wordnet_consumer_goods_103093574
ukraine	wordnet_foodstuff_107566340
ukraine	wordnet_fabric_103309808
ukraine	wordnet_medicine_106043075
ukraine	wordnet_pharmaceutical_103920989
ukraine	wordnet_vehicle_104524313
ukraine	wordnet_plastic_114592610
ukraine	wordnet_meat_107649854
zimbabwe	wordnet_fuel_114875077
zimbabwe	wordnet_foodstuff_107566340
zambia	wordnet_fuel_114875077
zambia	wordnet_foodstuff_107566340
france	wordnet_mineral_114662574
france	wordnet_fuel_114875077
france	wordnet_food_100021265
france	wordnet_chemical_114806838
france	wordnet_petroleum_114980579
france	wordnet_consumer_goods_103093574
france	wordnet_foodstuff_107566340
france	wordnet_fabric_103309808
france	wordnet_medicine_106043075
france	wordnet_pharmaceutical_103920989
france	wordnet_raw_material_114596700
france	wordnet_machinery_103701640
france	wordnet_vehicle_104524313
france	wordnet_plastic_114592610
france	wordnet_motor_vehicle_103791235
france	wordnet_cereal_112141495
france	wordnet_beverage_107881800
france	wordnet_clothing_103051540
france	wordnet_metallic_element_114625458
france	wordnet_paper_114974264
france	wordnet_tobacco_104442831
france	wordnet_drink_107885223
france	wordnet_footwear_103381126
france	wordnet_base_metal_114618674
france	wordnet_narration_107220773
austria	wordnet_chemical_114806838
austria	wordnet_fabric_103309808
austria	wordnet_machinery_103701640
austria	wordnet_vehicle_104524313
austria	wordnet_metallic_element_114625458
sweden	wordnet_fuel_114875077
sweden	wordnet_chemical_114806838
sweden	wordnet_consumer_goods_103093574
sweden	wordnet_foodstuff_107566340
sweden	wordnet_fabric_103309808
sweden	wordnet_machinery_103701640
sweden	wordnet_aircraft_102686568
sweden	wordnet_vehicle_104524313
sweden	wordnet_rice_107804323
sweden	wordnet_grain_109290777
sweden	wordnet_contraceptive_103096593
sweden	wordnet_metallic_element_114625458
libya	wordnet_chemical_114806838
libya	wordnet_beverage_107881800
germany	wordnet_mineral_114662574
germany	wordnet_fuel_114875077
germany	wordnet_food_100021265
germany	wordnet_chemical_114806838
germany	wordnet_petroleum_114980579
germany	wordnet_consumer_goods_103093574
germany	wordnet_foodstuff_107566340
germany	wordnet_fabric_103309808
germany	wordnet_medicine_106043075
germany	wordnet_pharmaceutical_103920989
germany	wordnet_raw_material_114596700
germany	wordnet_machinery_103701640
germany	wordnet_electronics_106099269
germany	wordnet_car_102958343
germany	wordnet_aircraft_102686568
germany	wordnet_vehicle_104524313
germany	wordnet_grain_109290777
germany	wordnet_plastic_114592610
germany	wordnet_motor_vehicle_103791235
germany	wordnet_gem_103432972
germany	wordnet_fertilizer_114859344
germany	wordnet_beverage_107881800
germany	wordnet_clothing_103051540
germany	wordnet_metallic_element_114625458
germany	wordnet_paper_114974264
germany	wordnet_tobacco_104442831
germany	wordnet_drink_107885223
germany	wordnet_footwear_103381126
germany	wordnet_base_metal_114618674
germany	wordnet_meat_107649854
germany	wordnet_scientific_instrument_104147495
germany	wordnet_narration_107220773
germany	wordnet_energy_111452218
iran	wordnet_chemical_114806838
iran	wordnet_petroleum_114980579
iran	wordnet_foodstuff_107566340
iran	wordnet_machinery_103701640
iran	wordnet_plastic_114592610
iran	wordnet_gem_103432972
iran	wordnet_fertilizer_114859344
iran	wordnet_paper_114974264
iran	wordnet_narration_107220773
japan	wordnet_fuel_114875077
japan	wordnet_chemical_114806838
japan	wordnet_petroleum_114980579
japan	wordnet_consumer_goods_103093574
japan	wordnet_foodstuff_107566340
japan	wordnet_fabric_103309808
japan	wordnet_medicine_106043075
japan	wordnet_machinery_103701640
japan	wordnet_electronics_106099269
japan	wordnet_car_102958343
japan	wordnet_building_material_114786479
japan	wordnet_aircraft_102686568
japan	wordnet_vehicle_104524313
japan	wordnet_rice_107804323
japan	wordnet_grain_109290777
japan	wordnet_plastic_114592610
japan	wordnet_motor_vehicle_103791235
japan	wordnet_natural_gas_114960090
japan	wordnet_cereal_112141495
japan	wordnet_contraceptive_103096593
japan	wordnet_tobacco_104442831
japan	wordnet_drink_107885223
japan	wordnet_sugar_107859284
japan	wordnet_wheat_112142085
japan	wordnet_meat_107649854
japan	wordnet_scientific_instrument_104147495
pakistan	wordnet_food_100021265
pakistan	wordnet_motor_vehicle_103791235
turkmenistan	wordnet_food_100021265
turkmenistan	wordnet_energy_111452218
armenia	wordnet_fuel_114875077
armenia	wordnet_pharmaceutical_103920989
armenia	wordnet_vehicle_104524313
ireland	wordnet_chemical_114806838
ireland	wordnet_foodstuff_107566340
ireland	wordnet_pharmaceutical_103920989
ireland	wordnet_raw_material_114596700
ireland	wordnet_machinery_103701640
united_states_virgin_islands	wordnet_foodstuff_107566340
united_states_virgin_islands	wordnet_machinery_103701640
united_states_virgin_islands	wordnet_car_102958343
united_states_virgin_islands	wordnet_building_material_114786479
ghana	wordnet_petroleum_114980579
ghana	wordnet_foodstuff_107566340
thailand	wordnet_chemical_114806838
thailand	wordnet_petroleum_114980579
thailand	wordnet_foodstuff_107566340
thailand	wordnet_machinery_103701640
thailand	wordnet_electronics_106099269
thailand	wordnet_vehicle_104524313
thailand	wordnet_grain_109290777
thailand	wordnet_plastic_114592610
togo	wordnet_petroleum_114980579
togo	wordnet_foodstuff_107566340
côte_divoire	wordnet_fuel_114875077
côte_divoire	wordnet_petroleum_114980579
côte_divoire	wordnet_foodstuff_107566340
hong_kong	wordnet_chemical_114806838
hong_kong	wordnet_consumer_goods_103093574
hong_kong	wordnet_foodstuff_107566340
hong_kong	wordnet_fabric_103309808
hong_kong	wordnet_machinery_103701640
hong_kong	wordnet_electronics_106099269
hong_kong	wordnet_aircraft_102686568
hong_kong	wordnet_vehicle_104524313
hong_kong	wordnet_rice_107804323
hong_kong	wordnet_grain_109290777
hong_kong	wordnet_plastic_114592610
hong_kong	wordnet_beverage_107881800
hong_kong	wordnet_tobacco_104442831
hong_kong	wordnet_drink_107885223
mexico	wordnet_petroleum_114980579
mexico	wordnet_foodstuff_107566340
mexico	wordnet_electricity_111449907
mexico	wordnet_electronics_106099269
poland	wordnet_fuel_114875077
poland	wordnet_chemical_114806838
poland	wordnet_consumer_goods_103093574
poland	wordnet_foodstuff_107566340
poland	wordnet_medicine_106043075
poland	wordnet_car_102958343
poland	wordnet_vehicle_104524313
poland	wordnet_plastic_114592610
poland	wordnet_meat_107649854
poland	wordnet_energy_111452218
egypt	wordnet_foodstuff_107566340
egypt	wordnet_fabric_103309808
egypt	wordnet_plastic_114592610
egypt	wordnet_paper_114974264
egypt	wordnet_wheat_112142085
egypt	wordnet_narration_107220773
honduras	wordnet_fuel_114875077
honduras	wordnet_petroleum_114980579
honduras	wordnet_consumer_goods_103093574
honduras	wordnet_foodstuff_107566340
honduras	wordnet_electricity_111449907
estonia	wordnet_fuel_114875077
estonia	wordnet_chemical_114806838
estonia	wordnet_vehicle_104524313
lithuania	wordnet_fuel_114875077
lithuania	wordnet_chemical_114806838
lithuania	wordnet_vehicle_104524313
djibouti	wordnet_fabric_103309808
djibouti	wordnet_machinery_103701640
djibouti	wordnet_motor_vehicle_103791235
djibouti	wordnet_cereal_112141495
senegal	wordnet_foodstuff_107566340
hungary	wordnet_chemical_114806838
hungary	wordnet_metallic_element_114625458
united_arab_emirates	wordnet_chemical_114806838
united_arab_emirates	wordnet_petroleum_114980579
united_arab_emirates	wordnet_consumer_goods_103093574
united_arab_emirates	wordnet_machinery_103701640
united_arab_emirates	wordnet_motor_vehicle_103791235
united_arab_emirates	wordnet_gem_103432972
united_arab_emirates	wordnet_fertilizer_114859344
united_arab_emirates	wordnet_clothing_103051540
united_arab_emirates	wordnet_paper_114974264
jordan	wordnet_food_100021265
jordan	wordnet_medicine_106043075
jordan	wordnet_industry_100923444
tanzania	wordnet_motor_vehicle_103791235
uganda	wordnet_motor_vehicle_103791235
kuwait	wordnet_chemical_114806838
croatia	wordnet_fuel_114875077
croatia	wordnet_chemical_114806838
croatia	wordnet_foodstuff_107566340
croatia	wordnet_car_102958343
montenegro	wordnet_fuel_114875077
montenegro	wordnet_chemical_114806838
montenegro	wordnet_foodstuff_107566340
montenegro	wordnet_car_102958343
slovenia	wordnet_fuel_114875077
slovenia	wordnet_chemical_114806838
slovenia	wordnet_foodstuff_107566340
slovenia	wordnet_car_102958343
serbia	wordnet_fuel_114875077
serbia	wordnet_chemical_114806838
serbia	wordnet_foodstuff_107566340
serbia	wordnet_car_102958343
belarus	wordnet_chemical_114806838
belarus	wordnet_fabric_103309808
algeria	wordnet_petroleum_114980579
algeria	wordnet_foodstuff_107566340
algeria	wordnet_machinery_103701640
algeria	wordnet_cereal_112141495
french_polynesia	wordnet_petroleum_114980579
french_polynesia	wordnet_foodstuff_107566340
french_polynesia	wordnet_machinery_103701640
french_polynesia	wordnet_cereal_112141495
republic_of_china	wordnet_chemical_114806838
republic_of_china	wordnet_grain_109290777
republic_of_china	wordnet_plastic_114592610
fiji	wordnet_fuel_114875077
fiji	wordnet_chemical_114806838
fiji	wordnet_foodstuff_107566340
