jonathan_tasini	sidney_luft
jonathan_tasini	newport_rhode_island
jonathan_tasini	texas
jonathan_tasini	usa
houston	anita_de_braganza
houston	new_york_city
houston	eric_schneiderman
houston	jake_siewert
houston	jonathan_tasini
houston	houston
houston	patricia_gras
houston	robin_morgan
houston	lake_worth_florida
houston	sidney_luft
houston	newport_rhode_island
houston	texas
houston	usa
joseph_haslet	joseph_haslet
joseph_haslet	milford_delaware
joseph_haslet	sussex_county_delaware
milford_delaware	joseph_haslet
milford_delaware	milford_delaware
milford_delaware	sussex_county_delaware
joseph_warder	joseph_warder
joseph_warder	jeffersonville_indiana
jeffersonville_indiana	joseph_warder
jeffersonville_indiana	jeffersonville_indiana
lorraine_hunt	john_ensign
lorraine_hunt	roseville_california
lorraine_hunt	lorraine_hunt
lorraine_hunt	niagara_falls_new_york
lorraine_hunt	nevada
niagara_falls_new_york	john_ensign
niagara_falls_new_york	roseville_california
niagara_falls_new_york	lorraine_hunt
niagara_falls_new_york	niagara_falls_new_york
niagara_falls_new_york	nevada
lucienne_robillard	gilles_duceppe
lucienne_robillard	montreal
lucienne_robillard	jerry_anderson_golfer
lucienne_robillard	lucienne_robillard
lucienne_robillard	quebec
lucienne_robillard	ontario
michael_sim	michael_sim
michael_sim	aberdeen
michael_sim	western_australia
aberdeen	michael_sim
aberdeen	aberdeen
aberdeen	western_australia
patricia_gras	anita_de_braganza
patricia_gras	new_york_city
patricia_gras	eric_schneiderman
patricia_gras	jake_siewert
patricia_gras	jonathan_tasini
patricia_gras	houston
patricia_gras	patricia_gras
patricia_gras	robin_morgan
patricia_gras	lake_worth_florida
patricia_gras	sidney_luft
patricia_gras	newport_rhode_island
patricia_gras	texas
patricia_gras	usa
pedro_sauer	pedro_sauer
pedro_sauer	rio_de_janeiro
pedro_sauer	virginia
rio_de_janeiro	pedro_sauer
rio_de_janeiro	rio_de_janeiro
rio_de_janeiro	virginia
rahul_mahajan_reality_tv_personality	rahul_mahajan_reality_tv_personality
rahul_mahajan_reality_tv_personality	ambajogai
rahul_mahajan_reality_tv_personality	mumbai
ambajogai	rahul_mahajan_reality_tv_personality
ambajogai	ambajogai
ambajogai	mumbai
riazuddin_physicist	riazuddin_physicist
riazuddin_physicist	ludhiana
riazuddin_physicist	islamabad_capital_territory
ludhiana	riazuddin_physicist
ludhiana	ludhiana
ludhiana	islamabad_capital_territory
robin_morgan	anita_de_braganza
robin_morgan	new_york_city
robin_morgan	eric_schneiderman
robin_morgan	jake_siewert
robin_morgan	jonathan_tasini
robin_morgan	houston
robin_morgan	patricia_gras
robin_morgan	robin_morgan
robin_morgan	lake_worth_florida
robin_morgan	sidney_luft
robin_morgan	newport_rhode_island
robin_morgan	texas
robin_morgan	usa
lake_worth_florida	anita_de_braganza
lake_worth_florida	new_york_city
lake_worth_florida	eric_schneiderman
lake_worth_florida	jake_siewert
lake_worth_florida	jonathan_tasini
lake_worth_florida	houston
lake_worth_florida	patricia_gras
lake_worth_florida	robin_morgan
lake_worth_florida	lake_worth_florida
lake_worth_florida	sidney_luft
lake_worth_florida	newport_rhode_island
lake_worth_florida	texas
lake_worth_florida	usa
rowan_williams	john_sergeant_journalist
rowan_williams	oxford
rowan_williams	rowan_williams
rowan_williams	swansea
rowan_williams	london
swansea	john_sergeant_journalist
swansea	oxford
swansea	rowan_williams
swansea	swansea
swansea	london
sanjay_kirloskar	sanjay_kirloskar
sanjay_kirloskar	nagpur
sanjay_kirloskar	pune
nagpur	sanjay_kirloskar
nagpur	nagpur
nagpur	pune
sidney_luft	anita_de_braganza
sidney_luft	new_york_city
sidney_luft	eric_schneiderman
sidney_luft	jake_siewert
sidney_luft	jonathan_tasini
sidney_luft	houston
sidney_luft	patricia_gras
sidney_luft	robin_morgan
sidney_luft	lake_worth_florida
sidney_luft	sidney_luft
sidney_luft	newport_rhode_island
sidney_luft	texas
sidney_luft	usa
siva_selliah	siva_selliah
siva_selliah	colombo
siva_selliah	cinnamon_gardens
siva_selliah	sri_lanka
colombo	siva_selliah
colombo	colombo
colombo	cinnamon_gardens
colombo	sri_lanka
peoria_illinois	aaron_schock
peoria_illinois	morris_minnesota
peoria_illinois	peoria_illinois
woerden	andré_rouvoet
woerden	hilversum
woerden	woerden
newport_rhode_island	anita_de_braganza
newport_rhode_island	new_york_city
newport_rhode_island	eric_schneiderman
newport_rhode_island	jake_siewert
newport_rhode_island	jonathan_tasini
newport_rhode_island	houston
newport_rhode_island	patricia_gras
newport_rhode_island	robin_morgan
newport_rhode_island	lake_worth_florida
newport_rhode_island	sidney_luft
newport_rhode_island	newport_rhode_island
newport_rhode_island	texas
newport_rhode_island	usa
thunder_bay	bruce_hyer
thunder_bay	hartford_connecticut
thunder_bay	thunder_bay
toronto	christina_gao
toronto	cincinnati
toronto	donald_c_macdonald
toronto	cranbrook_british_columbia
toronto	toronto
metro_manila	cynthia_villar
metro_manila	muntinlupa_city
metro_manila	metro_manila
wilmington_delaware	dale_e_wolf
wilmington_delaware	kearney_nebraska
wilmington_delaware	wilmington_delaware
delaware	daniel_rodney
delaware	lewes_delaware
delaware	delaware
rome	dario_franceschini
rome	ferrara
rome	rome
united_kingdom	edward_forbes
united_kingdom	douglas_isle_of_man
united_kingdom	united_kingdom
italy	einstein_family
italy	munich
italy	italy
italy	switzerland
switzerland	einstein_family
switzerland	munich
switzerland	italy
switzerland	switzerland
brazil	erenice_guerra
brazil	brasília
brazil	brazil
netherlands	gary_goldschneider
netherlands	philadelphia
netherlands	netherlands
westerly_rhode_island	george_h_utter
westerly_rhode_island	plainfield_new_jersey
westerly_rhode_island	westerly_rhode_island
quebec	gilles_duceppe
quebec	montreal
quebec	jerry_anderson_golfer
quebec	lucienne_robillard
quebec	quebec
quebec	ontario
burley_idaho	henry_dworshak
burley_idaho	duluth_minnesota
burley_idaho	burley_idaho
india	jagapati_babu
india	machilipatnam
india	india
mahanoy_city_pennsylvania	james_j_rhoades
mahanoy_city_pennsylvania	waterbury_connecticut
mahanoy_city_pennsylvania	mahanoy_city_pennsylvania
ontario	gilles_duceppe
ontario	montreal
ontario	jerry_anderson_golfer
ontario	lucienne_robillard
ontario	quebec
ontario	ontario
lt_1st_Duke_of_NorthumberlandSyon_Housegt	john_dudley
lt_1st_Duke_of_NorthumberlandSyon_Housegt	lt_1st_Duke_of_NorthumberlandLondongt
lt_1st_Duke_of_NorthumberlandSyon_Housegt	lt_1st_Duke_of_NorthumberlandSyon_Housegt
lt_1st_Duke_of_NorthumberlandSyon_Housegt	lt_1st_Duke_of_NorthumberlandWarwick_Castlegt
lt_1st_Duke_of_NorthumberlandSyon_Housegt	lt_1st_Duke_of_NorthumberlandWarwickshiregt
lt_1st_Duke_of_NorthumberlandSyon_Housegt	lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt
lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	john_dudley
lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	lt_1st_Duke_of_NorthumberlandLondongt
lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	lt_1st_Duke_of_NorthumberlandSyon_Housegt
lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	lt_1st_Duke_of_NorthumberlandWarwick_Castlegt
lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	lt_1st_Duke_of_NorthumberlandWarwickshiregt
lt_1st_Duke_of_NorthumberlandWarwick_Castlegt	lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt
lt_1st_Duke_of_NorthumberlandWarwickshiregt	john_dudley
lt_1st_Duke_of_NorthumberlandWarwickshiregt	lt_1st_Duke_of_NorthumberlandLondongt
lt_1st_Duke_of_NorthumberlandWarwickshiregt	lt_1st_Duke_of_NorthumberlandSyon_Housegt
lt_1st_Duke_of_NorthumberlandWarwickshiregt	lt_1st_Duke_of_NorthumberlandWarwick_Castlegt
lt_1st_Duke_of_NorthumberlandWarwickshiregt	lt_1st_Duke_of_NorthumberlandWarwickshiregt
lt_1st_Duke_of_NorthumberlandWarwickshiregt	lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	john_dudley
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	lt_1st_Duke_of_NorthumberlandLondongt
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	lt_1st_Duke_of_NorthumberlandSyon_Housegt
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	lt_1st_Duke_of_NorthumberlandWarwick_Castlegt
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	lt_1st_Duke_of_NorthumberlandWarwickshiregt
lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt	lt_1st_Duke_of_NorthumberlandWest_Midlands_countygt
nevada	john_ensign
nevada	roseville_california
nevada	lorraine_hunt
nevada	niagara_falls_new_york
nevada	nevada
england	john_keill
england	edinburgh
england	england
london	john_sergeant_journalist
london	oxford
london	rowan_williams
london	swansea
london	london
sussex_county_delaware	joseph_haslet
sussex_county_delaware	milford_delaware
sussex_county_delaware	sussex_county_delaware
western_australia	michael_sim
western_australia	aberdeen
western_australia	western_australia
texas	anita_de_braganza
texas	new_york_city
texas	eric_schneiderman
texas	jake_siewert
texas	jonathan_tasini
texas	houston
texas	patricia_gras
texas	robin_morgan
texas	lake_worth_florida
texas	sidney_luft
texas	newport_rhode_island
texas	texas
texas	usa
usa	anita_de_braganza
usa	new_york_city
usa	eric_schneiderman
usa	jake_siewert
usa	jonathan_tasini
usa	houston
usa	patricia_gras
usa	robin_morgan
usa	lake_worth_florida
usa	sidney_luft
usa	newport_rhode_island
usa	texas
usa	usa
virginia	pedro_sauer
virginia	rio_de_janeiro
virginia	virginia
mumbai	rahul_mahajan_reality_tv_personality
mumbai	ambajogai
mumbai	mumbai
islamabad_capital_territory	riazuddin_physicist
islamabad_capital_territory	ludhiana
islamabad_capital_territory	islamabad_capital_territory
pune	sanjay_kirloskar
pune	nagpur
pune	pune
cinnamon_gardens	siva_selliah
cinnamon_gardens	colombo
cinnamon_gardens	cinnamon_gardens
cinnamon_gardens	sri_lanka
sri_lanka	siva_selliah
sri_lanka	colombo
sri_lanka	cinnamon_gardens
sri_lanka	sri_lanka
