clive_barker	created	the_thief_of_always
clive_barker	directed	hellraiser
clive_barker	directed	lord_of_illusions
clive_barker	produced	book_of_blood_2008_film
clive_barker	produced	born_film
clive_barker	produced	dread_film
clive_barker	produced	lord_of_illusions
clive_barker	produced	the_midnight_meat_train
clive_barker	produced	the_plague_film
derek_webb	created	mockingbird_album
derek_webb	created	one_zero_acoustic
derek_webb	created	one_zero_remix
derek_webb	created	stockholm_syndrome_album
derek_webb	created	the_ampersand_ep
derek_webb	created	the_house_show
derek_webb	created	the_ringing_bell
dick_manning	created	mama_will_bark
dick_manning	created	secretly
dominique_deruddere	directed	everybodys_famous
dominique_deruddere	directed	wait_until_spring_bandini
dominique_deruddere	produced	everybodys_famous
dragan_nikolić	actedin	balkan_express
dragan_nikolić	actedin	banović_strahinja_film
dragan_nikolić	actedin	cabaret_balkan
dragan_nikolić	actedin	st_george_shoots_the_dragon
dragan_nikolić	actedin	whos_that_singing_over_there
dragan_nikolić	actedin	zona_zamfirova_film
dragan_nikolić	ismarriedto	milena_dravić
dudley_moore	actedin	bedazzled_1967_film
dudley_moore	actedin	blame_it_on_the_bellboy
dudley_moore	actedin	crazy_people
dudley_moore	actedin	foul_play
dudley_moore	actedin	like_father_like_son_1987_film
dudley_moore	actedin	lt10_filmgt
dudley_moore	actedin	romantic_comedy_film
dudley_moore	actedin	six_weeks
dudley_moore	actedin	the_bedsitting_room_film
dudley_moore	actedin	the_hound_of_the_baskervilles_1978_film
dudley_moore	actedin	the_mighty_kong
dudley_moore	actedin	the_wrong_box
dudley_moore	actedin	unfaithfully_yours_1984_film
dudley_moore	created	bedazzled_2000_film
dudley_moore	created	beyond_the_fringe
dudley_moore	created	not_only_but_also
dudley_moore	ismarriedto	suzy_kendall
dudley_moore	ismarriedto	tuesday_weld
eddie_griffin	actedin	beethovens_big_break
eddie_griffin	actedin	blast_2004_film
eddie_griffin	actedin	date_movie
eddie_griffin	actedin	double_take_film
eddie_griffin	actedin	dysfunktional_family
eddie_griffin	actedin	foolish_film
eddie_griffin	actedin	im_rick_james_film
eddie_griffin	actedin	irish_jam
eddie_griffin	actedin	norbit
eddie_griffin	actedin	redline_2007_film
eddie_griffin	actedin	the_meteor_man_film
eddie_griffin	actedin	the_wendell_baker_story
eddie_griffin	actedin	undercover_brother
eddie_griffin	actedin	urban_justice
eddie_griffin	created	dysfunktional_family
eddie_griffin	produced	dysfunktional_family
eddie_izzard	actedin	all_the_queens_men
eddie_izzard	actedin	igor_film
eddie_izzard	actedin	my_super_exgirlfriend
eddie_izzard	actedin	mystery_men
eddie_izzard	actedin	revengers_tragedy
eddie_izzard	actedin	shadow_of_the_vampire
eddie_izzard	actedin	the_avengers_film
eddie_izzard	actedin	the_cats_meow
eddie_izzard	actedin	the_wild
eddie_izzard	actedin	valkyrie_film
eddie_izzard	created	circle_eddie_izzard
eddie_izzard	created	definite_article
eddie_izzard	created	dress_to_kill
eddie_izzard	created	glorious_eddie_izzard
eddie_izzard	created	live_at_the_ambassadors
eddie_izzard	created	sexie
eddie_izzard	created	unrepeatable
edna_obrien	created	the_country_girls
edna_obrien	created	three_into_two_wont_go
eleanor_boardman	actedin	exchange_of_wives
eleanor_boardman	actedin	mamba_film
eleanor_boardman	actedin	proud_flesh_film
eleanor_boardman	actedin	sinners_in_silk
eleanor_boardman	actedin	so_this_is_marriage
eleanor_boardman	actedin	souls_for_sale
eleanor_boardman	actedin	tell_it_to_the_marines
eleanor_boardman	actedin	the_auction_block
eleanor_boardman	actedin	the_circle_1925_film
eleanor_boardman	actedin	the_crowd
eleanor_boardman	actedin	the_day_of_faith
eleanor_boardman	actedin	the_only_thing
eleanor_boardman	actedin	the_silent_accuser
eleanor_boardman	actedin	the_way_of_a_girl
eleanor_boardman	actedin	the_wife_of_the_centaur
eleanor_boardman	actedin	wine_of_youth
eleanor_boardman	ismarriedto	king_vidor
ferdinand_iii	ismarriedto	lt_Holy_Roman_EmperorEleonora_Gonzaga_16301686gt
ferdinand_iii	ismarriedto	lt_Holy_Roman_EmperorMaria_Ana_of_Austriagt
ferdinand_iii	ismarriedto	lt_Holy_Roman_EmperorMaria_Leopoldine_of_Austriagt
frank_deasy	created	england_expects
frank_deasy	created	father__son_tv_serial
frank_deasy	created	prozac_nation_film
frank_deasy	created	the_passion_tv_serial
frank_stella	created	fez_frank_stella
frank_stella	created	wolfeboro_i
george_f_walker	created	niagara_motel
george_f_walker	created	the_line_tv_series
george_lopez	actedin	henry_poole_is_here
george_lopez	actedin	mr_troop_mom
george_lopez	actedin	rio_film
george_lopez	actedin	shannons_rainbow
george_lopez	actedin	the_guardians_of_childhood
george_lopez	actedin	the_spy_next_door
george_lopez	actedin	valentines_day_film
george_lopez	created	george_lopez_tv_series
george_lopez	created	lopez_tonight
george_lopez	created	max_lopez
george_lopez	created	prototype_george_lopez
george_lopez	produced	mr_troop_mom
gloria_stuart	actedin	gift_of_gab_film
gloria_stuart	actedin	gold_diggers_of_1935
gloria_stuart	actedin	here_comes_the_navy
gloria_stuart	actedin	island_in_the_sky_1938_film
gloria_stuart	actedin	its_great_to_be_alive
gloria_stuart	actedin	rebecca_of_sunnybrook_farm_1938_film
gloria_stuart	actedin	roman_scandals
gloria_stuart	actedin	secret_of_the_blue_room
gloria_stuart	actedin	the_invisible_man_film
gloria_stuart	actedin	the_kiss_before_the_mirror
gloria_stuart	actedin	the_lady_escapes
gloria_stuart	actedin	the_legend_of_lizzie_borden
gloria_stuart	actedin	the_prisoner_of_shark_island
gloria_stuart	actedin	titanic_1997_film
gloria_stuart	ismarriedto	arthur_sheekman
grant_morrison	created	animal_man
grant_morrison	created	final_crisis
grant_morrison	created	seven_soldiers
grant_morrison	created	the_filth_comics
grant_morrison	created	the_invisibles
greta_garbo	actedin	anna_christie_1930_film
greta_garbo	actedin	anna_christie_1931_film
greta_garbo	actedin	anna_karenina_1935_film
greta_garbo	actedin	as_you_desire_me_film
greta_garbo	actedin	camille_1936_film
greta_garbo	actedin	conquest_1937_film
greta_garbo	actedin	grand_hotel_film
greta_garbo	actedin	inspiration_1931_film
greta_garbo	actedin	joyless_street
greta_garbo	actedin	love_1927_film
greta_garbo	actedin	mata_hari_film
greta_garbo	actedin	ninotchka
greta_garbo	actedin	romance_1930_film
greta_garbo	actedin	the_divine_woman
greta_garbo	actedin	the_kiss_1929_film
greta_garbo	actedin	the_painted_veil_1934_film
greta_garbo	actedin	the_saga_of_gosta_berling
greta_garbo	actedin	the_single_standard
greta_garbo	actedin	the_temptress
greta_garbo	actedin	torrent_1926_film
greta_garbo	actedin	twofaced_woman
greta_garbo	actedin	wild_orchids_1929_film
harold_lee_tichenor	produced	children_of_the_dust_tv_miniseries
harold_lee_tichenor	produced	latitude_55
harold_lee_tichenor	produced	mirage_2004_film
harold_lee_tichenor	produced	the_neverending_story_iii
herod_the_great	ismarriedto	mariamne_second_wife_of_herod
herod_the_great	ismarriedto	mariamne_third_wife_of_herod
his_name_is_alive	created	detrola
his_name_is_alive	created	ft_lake
his_name_is_alive	created	home_is_in_your_head
his_name_is_alive	created	king_of_sweet
his_name_is_alive	created	last_night_his_name_is_alive_album
his_name_is_alive	created	livonia_his_name_is_alive_album
his_name_is_alive	created	mouth_by_mouth
his_name_is_alive	created	nice_day_ep
his_name_is_alive	created	someday_my_blues_will_cover_the_earth
his_name_is_alive	created	stars_on_esp
his_name_is_alive	created	the_dirt_eaters_ep
his_name_is_alive	created	xmmer
james_joyce	created	a_mother
james_joyce	created	a_painful_case
james_joyce	created	a_portrait_of_the_artist_as_a_young_man
james_joyce	created	after_the_race
james_joyce	created	an_encounter
james_joyce	created	araby_short_story
james_joyce	created	bloom_film
james_joyce	created	chamber_music_book
james_joyce	created	clay_short_story
james_joyce	created	counterparts_short_story
james_joyce	created	dubliners
james_joyce	created	eveline
james_joyce	created	exiles_play
james_joyce	created	finnegans_wake
james_joyce	created	grace_short_story
james_joyce	created	ivy_day_in_the_committee_room
james_joyce	created	leopold_bloom
james_joyce	created	molly_bloom
james_joyce	created	pomes_penyeach
james_joyce	created	the_boarding_house
james_joyce	created	the_dead_short_story
james_joyce	created	the_sisters_short_story
james_joyce	created	two_gallants_short_story
james_joyce	created	ulysses_novel
james_yorkston	created	moving_up_country
james_yorkston	created	the_year_of_the_leopard
james_yorkston	created	when_the_haar_rolls_in
jay_leno	actedin	americathon
jay_leno	actedin	igor_film
jay_leno	actedin	love_the_beast
jay_leno	created	the_jay_leno_show
jay_leno	ismarriedto	mavis_leno
jean_shepherd	created	a_christmas_story
jean_shepherd	created	my_summer_story
jennifer_weiner	created	in_her_shoes_2005_film
jennifer_weiner	created	in_her_shoes_novel
jerry_seinfeld	created	bee_movie
jerry_seinfeld	created	cosmo_kramer
jerry_seinfeld	created	elaine_benes
jerry_seinfeld	created	helen_seinfeld
jerry_seinfeld	created	jackie_chiles
jerry_seinfeld	created	ltCrazy_Joe_Davolagt
jerry_seinfeld	created	male_unbonding
jerry_seinfeld	created	morty_seinfeld
jerry_seinfeld	created	newman_seinfeld
jerry_seinfeld	created	seinfeld
jerry_seinfeld	created	seinlanguage
jerry_seinfeld	created	the_busboy
jerry_seinfeld	created	the_cadillac_seinfeld
jerry_seinfeld	created	the_chinese_restaurant
jerry_seinfeld	created	the_exgirlfriend
jerry_seinfeld	created	the_jacket_seinfeld
jerry_seinfeld	created	the_kiss_hello
jerry_seinfeld	created	the_opposite
jerry_seinfeld	created	the_phone_message
jerry_seinfeld	created	the_pony_remark
jerry_seinfeld	created	the_raincoats_seinfeld
jerry_seinfeld	created	the_seinfeld_chronicles
jerry_seinfeld	created	the_shoes
jerry_seinfeld	created	the_sniffing_accountant
jerry_seinfeld	created	the_stake_out_seinfeld
jerry_seinfeld	created	the_stock_tip
jerry_seinfeld	created	the_stranded
jerry_seinfeld	created	uncle_leo
jerry_seinfeld	ismarriedto	jessica_seinfeld
jerry_seinfeld	produced	bee_movie
jill_hennessy	actedin	komodo_film
jill_hennessy	actedin	lymelife
jill_hennessy	actedin	molly_film
jill_hennessy	actedin	most_wanted_film
jill_hennessy	actedin	nuremberg_2000_film
jill_hennessy	actedin	oranges_film
jill_hennessy	actedin	robocop_3
jill_hennessy	actedin	the_acting_class
jill_hennessy	created	the_acting_class
jill_hennessy	directed	the_acting_class
jim_aparo	created	aquaman
jim_aparo	created	detective_comics
jim_carrey	actedin	all_in_good_taste
jim_carrey	actedin	batman_forever
jim_carrey	actedin	bruce_almighty
jim_carrey	actedin	copper_mountain_film
jim_carrey	actedin	doing_time_on_maple_drive
jim_carrey	actedin	eternal_sunshine_of_the_spotless_mind
jim_carrey	actedin	finders_keepers_1984_film
jim_carrey	actedin	horton_hears_a_who_film
jim_carrey	actedin	i_love_you_phillip_morris
jim_carrey	actedin	itsy_bitsy_spider_film
jim_carrey	actedin	lemony_snickets_a_series_of_unfortunate_events
jim_carrey	actedin	liar_liar
jim_carrey	actedin	man_on_the_moon_film
jim_carrey	actedin	me_myself__irene
jim_carrey	actedin	once_bitten_1985_film
jim_carrey	actedin	pecan_pie_film
jim_carrey	actedin	pink_cadillac_film
jim_carrey	actedin	rubberface
jim_carrey	actedin	simon_birch
jim_carrey	actedin	the_cable_guy
jim_carrey	actedin	the_dead_pool
jim_carrey	actedin	the_mask_film
jim_carrey	actedin	the_number_23
jim_carrey	actedin	the_truman_show
jim_carrey	actedin	yes_man_film
jim_carrey	ismarriedto	lauren_holly
jim_carrey	produced	bruce_almighty
jim_morrison	created	easy_ride
jim_morrison	created	hello_i_love_you
jim_morrison	created	love_me_two_times
jim_morrison	created	love_street
jim_morrison	created	moonlight_drive
jim_morrison	created	paris_jim
jim_morrison	created	riders_on_the_storm
jim_morrison	created	shamans_blues
jim_morrison	created	sunset_bird_of_prey
jim_morrison	created	the_lost_paris_tapes
jim_morrison	created	the_soft_parade_song
jim_morrison	created	the_unknown_soldier_song
jim_morrison	created	when_the_musics_over
john_dall	actedin	rope_film
john_dall	actedin	the_corn_is_green_1945_film
john_dall	actedin	the_man_who_cheated_himself
john_of_england	ismarriedto	isabel_countess_of_gloucester
john_of_england	ismarriedto	isabella_of_angoulême
john_wayne	actedin	a_man_betrayed_1941_film
john_wayne	actedin	adventures_end
john_wayne	actedin	allegheny_uprising
john_wayne	actedin	arizona_1931_film
john_wayne	actedin	back_to_bataan
john_wayne	actedin	big_jake_film
john_wayne	actedin	big_jim_mclain
john_wayne	actedin	blue_steel_1934_film
john_wayne	actedin	born_to_the_west
john_wayne	actedin	cahill_us_marshal
john_wayne	actedin	california_straight_ahead
john_wayne	actedin	cast_a_giant_shadow
john_wayne	actedin	chisum
john_wayne	actedin	circus_world_film
john_wayne	actedin	conflict_1936_film
john_wayne	actedin	dakota_film
john_wayne	actedin	dark_command
john_wayne	actedin	directed_by_john_ford
john_wayne	actedin	donovans_reef
john_wayne	actedin	flame_of_barbary_coast
john_wayne	actedin	flying_leathernecks
john_wayne	actedin	flying_tigers_film
john_wayne	actedin	fort_apache_film
john_wayne	actedin	girls_demand_excitement
john_wayne	actedin	hangmans_house
john_wayne	actedin	hatari
john_wayne	actedin	haunted_gold
john_wayne	actedin	hellfighters_film
john_wayne	actedin	his_private_secretary
john_wayne	actedin	hondo_film
john_wayne	actedin	i_cover_the_war
john_wayne	actedin	idol_of_the_crowds
john_wayne	actedin	in_harms_way
john_wayne	actedin	in_old_california_1942_film
john_wayne	actedin	island_in_the_sky_1953_film
john_wayne	actedin	king_of_the_pecos
john_wayne	actedin	la_classe_américaine
john_wayne	actedin	lady_for_a_night
john_wayne	actedin	lady_from_louisiana
john_wayne	actedin	legend_of_the_lost
john_wayne	actedin	ltNeath_the_Arizona_Skiesgt
john_wayne	actedin	mcq
john_wayne	actedin	new_frontier_film
john_wayne	actedin	operation_pacific
john_wayne	actedin	overland_stage_raiders
john_wayne	actedin	pals_of_the_saddle
john_wayne	actedin	pittsburgh_1942_film
john_wayne	actedin	rainbow_valley_film
john_wayne	actedin	randy_rides_alone
john_wayne	actedin	range_feud
john_wayne	actedin	reap_the_wild_wind
john_wayne	actedin	red_river_1948_film
john_wayne	actedin	reunion_in_france
john_wayne	actedin	ride_him_cowboy
john_wayne	actedin	riders_of_destiny
john_wayne	actedin	rio_bravo_film
john_wayne	actedin	rooster_cogburn_film
john_wayne	actedin	sagebrush_trail
john_wayne	actedin	sands_of_iwo_jima
john_wayne	actedin	santa_fe_stampede
john_wayne	actedin	sea_spoilers
john_wayne	actedin	seven_sinners
john_wayne	actedin	she_wore_a_yellow_ribbon
john_wayne	actedin	somewhere_in_sonora
john_wayne	actedin	tall_in_the_saddle
john_wayne	actedin	texas_cyclone_film
john_wayne	actedin	texas_terror_film
john_wayne	actedin	the_big_stampede
john_wayne	actedin	the_big_trail
john_wayne	actedin	the_black_watch
john_wayne	actedin	the_conqueror_film
john_wayne	actedin	the_cowboys
john_wayne	actedin	the_dawn_rider
john_wayne	actedin	the_drop_kick
john_wayne	actedin	the_fighting_kentuckian
john_wayne	actedin	the_fighting_seabees
john_wayne	actedin	the_green_berets_film
john_wayne	actedin	the_horse_soldiers
john_wayne	actedin	the_hurricane_express
john_wayne	actedin	the_lawless_frontier
john_wayne	actedin	the_lawless_nineties
john_wayne	actedin	the_lonely_trail
john_wayne	actedin	the_long_voyage_home
john_wayne	actedin	the_longest_day_film
john_wayne	actedin	the_lucky_texan
john_wayne	actedin	the_man_from_monterey
john_wayne	actedin	the_man_from_utah
john_wayne	actedin	the_man_who_shot_liberty_valance
john_wayne	actedin	the_new_frontier_film
john_wayne	actedin	the_night_riders_1939_film
john_wayne	actedin	the_oregon_trail_1936_film
john_wayne	actedin	the_quiet_man
john_wayne	actedin	the_sea_chase
john_wayne	actedin	the_searchers_film
john_wayne	actedin	the_shadow_of_the_eagle
john_wayne	actedin	the_shepherd_of_the_hills_film
john_wayne	actedin	the_shootist
john_wayne	actedin	the_sons_of_katie_elder
john_wayne	actedin	the_spoilers_1942_film
john_wayne	actedin	the_star_packer
john_wayne	actedin	the_telegraph_trail
john_wayne	actedin	the_three_musketeers_1933_serial
john_wayne	actedin	the_train_robbers
john_wayne	actedin	the_undefeated_1969_film
john_wayne	actedin	the_war_wagon
john_wayne	actedin	the_wings_of_eagles
john_wayne	actedin	they_were_expendable
john_wayne	actedin	three_faces_west
john_wayne	actedin	three_girls_lost
john_wayne	actedin	three_texas_steers
john_wayne	actedin	trouble_along_the_way
john_wayne	actedin	true_grit_1969_film
john_wayne	actedin	twofisted_law
john_wayne	actedin	tycoon_1947_film
john_wayne	actedin	wake_of_the_red_witch
john_wayne	actedin	west_of_the_divide
john_wayne	actedin	westward_ho_film
john_wayne	actedin	without_reservations
john_wayne	actedin	wyoming_outlaw
john_wayne	directed	the_alamo_1960_film
john_wayne	directed	the_green_berets_film
john_wayne	directed	the_longest_day_film
john_wayne	directed	the_undefeated_1969_film
john_wayne	ismarriedto	esperanza_baur
john_wayne	ismarriedto	pilar_pallete
john_wayne	produced	big_jim_mclain
john_wayne	produced	goodbye_my_lady_film
john_wayne	produced	island_in_the_sky_1953_film
john_wayne	produced	man_in_the_vault
john_wayne	produced	plunder_of_the_sun
john_wayne	produced	seven_men_from_now
john_wayne	produced	the_fighting_kentuckian
john_wayne	produced	the_last_flight_of_noahs_ark
john_wesley_shipp	actedin	second_to_die
john_wesley_shipp	actedin	starcrossed_film
johnny_cash	actedin	five_minutes_to_live
johnny_cash	actedin	johnny_cash_the_man_his_world_his_music
johnny_cash	created	a_believer_sings_the_truth
johnny_cash	created	a_concert_behind_prison_walls
johnny_cash	created	a_thing_called_love
johnny_cash	created	all_aboard_the_blue_train
johnny_cash	created	american_recordings_album
johnny_cash	created	any_old_wind_that_blows
johnny_cash	created	at_folsom_prison
johnny_cash	created	at_san_quentin
johnny_cash	created	ballad_of_a_teenage_queen
johnny_cash	created	believe_in_him
johnny_cash	created	biggest_hits
johnny_cash	created	class_of_55
johnny_cash	created	classic_christmas_johnny_cash_album
johnny_cash	created	columbia_records_19581986
johnny_cash	created	dont_take_your_guns_to_town
johnny_cash	created	encore_johnny_cash_album
johnny_cash	created	everybody_loves_a_nut
johnny_cash	created	folsom_prison_blues
johnny_cash	created	from_sea_to_shining_sea
johnny_cash	created	get_rhythm
johnny_cash	created	give_my_love_to_rose
johnny_cash	created	gods_gonna_cut_you_down
johnny_cash	created	gone_girl
johnny_cash	created	greatest
johnny_cash	created	greatest_hits_vol_1_johnny_cash_album
johnny_cash	created	greatest_hits_vol_2_johnny_cash_album
johnny_cash	created	greatest_hits_vol_3_johnny_cash_album
johnny_cash	created	happiness_is_you
johnny_cash	created	heart_of_cash
johnny_cash	created	hello_im_johnny_cash
johnny_cash	created	hey_porter
johnny_cash	created	hymns_by_johnny_cash
johnny_cash	created	hymns_from_the_heart
johnny_cash	created	i_still_miss_someone
johnny_cash	created	i_walk_the_line
johnny_cash	created	i_walk_the_line_album
johnny_cash	created	i_walk_the_line_soundtrack_album
johnny_cash	created	i_would_like_to_see_you_again
johnny_cash	created	international_superstar
johnny_cash	created	john_r_cash
johnny_cash	created	johnny_99
johnny_cash	created	johnny__june
johnny_cash	created	johnny_cash_at_madison_square_garden
johnny_cash	created	johnny_cash_country_christmas
johnny_cash	created	johnny_cash_discography
johnny_cash	created	johnny_cash_is_coming_to_town
johnny_cash	created	johnny_cash_sun_records_discography
johnny_cash	created	koncert_v_praze_in_praguelive
johnny_cash	created	land_of_the_free_home_of_the_brave_album
johnny_cash	created	live_from_austin_tx_johnny_cash_album
johnny_cash	created	look_at_them_beans
johnny_cash	created	love_god_murder
johnny_cash	created	lt12_Giant_Hitsgt
johnny_cash	created	lt16_Biggest_Hits_Johnny_Cash_albumgt
johnny_cash	created	man_in_black_album
johnny_cash	created	man_in_black_song
johnny_cash	created	more_of_old_golden_throat
johnny_cash	created	now_heres_johnny_cash
johnny_cash	created	now_there_was_a_song
johnny_cash	created	old_golden_throat
johnny_cash	created	one_piece_at_a_time
johnny_cash	created	one_piece_at_a_time_album
johnny_cash	created	orange_blossom_special_album
johnny_cash	created	personal_file
johnny_cash	created	på_österåker
johnny_cash	created	ragged_old_flag
johnny_cash	created	rainbow_johnny_cash_album
johnny_cash	created	return_to_the_promised_land
johnny_cash	created	ride_this_train
johnny_cash	created	ring_of_fire_song
johnny_cash	created	rock_island_line_johnny_cash_album
johnny_cash	created	rockabilly_blues
johnny_cash	created	silver_johnny_cash_album
johnny_cash	created	sings_hank_williams
johnny_cash	created	sings_precious_memories
johnny_cash	created	sings_the_ballads_of_the_true_west
johnny_cash	created	sings_the_songs_that_made_him_famous
johnny_cash	created	so_doggone_lonesome
johnny_cash	created	solitary_man
johnny_cash	created	songs_of_our_soil
johnny_cash	created	strawberry_cake
johnny_cash	created	sunday_morning_coming_down_album
johnny_cash	created	tall_man_album
johnny_cash	created	tennessee_flat_top_box
johnny_cash	created	the_adventures_of_johnny_cash
johnny_cash	created	the_baron_album
johnny_cash	created	the_christmas_spirit
johnny_cash	created	the_essential_johnny_cash
johnny_cash	created	the_essential_johnny_cash_19551983
johnny_cash	created	the_fabulous_johnny_cash
johnny_cash	created	the_gospel_road
johnny_cash	created	the_holy_land_album
johnny_cash	created	the_johnny_cash_childrens_album
johnny_cash	created	the_johnny_cash_family_christmas
johnny_cash	created	the_johnny_cash_show_album
johnny_cash	created	the_johnny_cash_songbook
johnny_cash	created	the_last_gunfighter_ballad
johnny_cash	created	the_legend_box_set
johnny_cash	created	the_legend_of_johnny_cash
johnny_cash	created	the_legend_of_johnny_cash_vol_ii
johnny_cash	created	the_lure_of_the_grand_canyon
johnny_cash	created	the_man_in_black_19541958
johnny_cash	created	the_man_in_black_19591962
johnny_cash	created	the_man_in_black_19631969
johnny_cash	created	the_man_in_black__his_greatest_hits
johnny_cash	created	the_mystery_of_life
johnny_cash	created	the_one_on_the_right_is_on_the_left
johnny_cash	created	the_original_sun_sound_of_johnny_cash
johnny_cash	created	the_rambler_album
johnny_cash	created	the_sound_of_johnny_cash
johnny_cash	created	the_survivors_live
johnny_cash	created	the_unissued_johnny_cash
johnny_cash	created	the_walls_of_a_prison
johnny_cash	created	the_world_of_johnny_cash
johnny_cash	created	this_is_johnny_cash
